num_experts,tot_num_tokens,time
8,110040,61.19116973876953
8,110040,60.821502685546875
8,111504,61.16966247558594
8,111504,61.37548828125
8,111504,61.43590545654297
8,112984,61.56595230102539
8,112984,61.6181755065918
8,112984,61.59564971923828
8,114480,62.21414566040039
8,114480,62.245887756347656
8,114480,62.18342590332031
8,116000,63.045631408691406
8,116000,63.0937614440918
8,116000,62.864383697509766
8,117544,63.60166549682617
8,117544,63.604736328125
8,117544,63.60166549682617
8,119096,64.72499084472656
8,119096,64.72908782958984
8,119096,64.58879852294922
8,120680,64.9912338256836
8,120680,65.22061157226562
8,120680,64.9728012084961
8,122280,65.78688049316406
8,122280,65.797119140625
8,122280,65.71110534667969
8,123904,65.7817611694336
8,123904,65.75206756591797
8,123904,65.37420654296875
8,125552,65.17145538330078
8,125552,65.12332916259766
8,125552,65.21139526367188
8,127216,65.1509780883789
8,127216,65.5462417602539
8,127216,65.77049255371094
8,128904,66.04185485839844
8,128904,65.76537322998047
8,128904,65.59539031982422
8,130616,66.05721282958984
8,130616,66.03366088867188
8,130616,66.0316162109375
8,132344,67.13241577148438
8,132344,67.16108703613281
8,132344,67.20716857910156
8,134104,67.42527770996094
8,134104,67.28294372558594
8,134104,67.3986587524414
8,135880,67.98233795166016
8,135880,67.9546890258789
8,135880,68.15129852294922
8,137688,75.28550720214844
8,137688,75.68793487548828
8,137688,75.5937271118164
8,139512,76.06681823730469
8,139512,76.17228698730469
8,139512,76.12416076660156
8,141368,76.47334289550781
8,141368,73.97785949707031
8,141368,73.52627563476562
8,143240,74.15090942382812
8,143240,73.68806457519531
8,143240,74.38438415527344
8,145144,78.35852813720703
8,145144,78.93401336669922
8,145144,78.73945617675781
8,147072,79.34464263916016
8,147072,79.23404693603516
8,147072,78.99136352539062
8,149024,79.36511993408203
8,149024,79.56684875488281
8,149024,79.2616958618164
8,151000,80.395263671875
8,151000,79.61907196044922
8,151000,79.03846740722656
8,153000,78.72000122070312
8,153000,78.24691009521484
8,153000,78.10559844970703
8,155032,79.21868896484375
8,155032,79.7655029296875
8,155032,79.43577575683594
8,157088,79.75833892822266
8,157088,79.72557067871094
8,157088,79.85151672363281
8,159176,80.33177947998047
8,159176,79.94982147216797
8,159176,79.7317123413086
8,161288,80.34406280517578
8,161288,80.41574096679688
8,161288,80.35737609863281
8,163424,81.93740844726562
8,163424,82.1944351196289
8,163424,81.76947021484375
8,165592,90.22361755371094
8,165592,90.63935852050781
8,165592,90.8564453125
8,167792,91.25785827636719
8,167792,87.9267807006836
8,167792,87.51513671875
8,170016,87.91961669921875
8,170016,88.09164428710938
8,170016,88.20531463623047
8,172272,93.35603332519531
8,172272,93.56902313232422
8,172272,93.38470458984375
8,174560,93.85266876220703
8,174560,93.67756652832031
8,174560,93.68883514404297
8,176880,94.80294036865234
8,176880,94.5950698852539
8,176880,94.69132995605469
8,179224,96.45772552490234
8,179224,92.24908447265625
8,179224,91.83948516845703
8,181608,92.6033935546875
8,181608,92.60237121582031
8,181608,92.36070251464844
8,184016,93.30892944335938
8,184016,93.33042907714844
8,184016,93.69190216064453
8,186456,94.19468688964844
8,186456,93.97555541992188
8,186456,94.17727661132812
8,188928,94.6851806640625
8,188928,94.67289733886719
8,188928,94.64320373535156
8,191440,98.51494598388672
8,191440,98.39513397216797
8,191440,98.35826873779297
8,193976,100.73292541503906
8,193976,99.3966064453125
8,193976,99.41913604736328
8,196552,102.04672241210938
8,196552,102.03238677978516
8,196552,101.61971282958984
8,199160,107.3469467163086
8,199160,107.30086517333984
8,199160,107.22099304199219
8,201800,109.27922821044922
8,201800,109.31609344482422
8,201800,108.80307006835938
8,204480,109.54444885253906
8,204480,109.76870727539062
8,204480,109.76153564453125
8,207192,108.22041320800781
8,207192,106.53695678710938
8,207192,105.66860961914062
8,209944,106.39769744873047
8,209944,106.41613006591797
8,209944,106.47142028808594
8,212728,107.17798614501953
8,212728,107.24352264404297
8,212728,107.1431655883789
8,215552,108.14669036865234
8,215552,108.83277130126953
8,215552,108.33203125
8,218416,111.7501449584961
8,218416,111.89555358886719
8,218416,111.63545227050781
8,221312,113.98246765136719
8,221312,113.59436798095703
8,221312,113.90156555175781
8,224248,115.4856948852539
8,224248,115.67513275146484
8,224248,114.31731414794922
8,227224,117.8951644897461
8,227224,116.9612808227539
8,227224,116.82611083984375
8,230240,118.03545379638672
8,230240,118.34162902832031
8,230240,118.793212890625
8,233296,119.85612487792969
8,233296,119.81005096435547
8,233296,119.7291488647461
8,236392,119.7158432006836
8,236392,119.81619262695312
8,236392,119.83462524414062
8,239528,121.45458984375
8,239528,121.62252807617188
8,239528,121.7628173828125
8,242712,122.68134307861328
8,242712,122.55744171142578
8,242712,122.6588134765625
8,245928,125.96326446533203
8,245928,126.11583709716797
8,245928,126.07283020019531
8,249192,127.68358612060547
8,249192,127.42144012451172
8,249192,128.64512634277344
8,252496,129.10386657714844
8,252496,130.55795288085938
8,252496,130.32858276367188
8,255848,131.04127502441406
8,255848,130.67059326171875
8,255848,131.0207977294922
8,259248,132.16050720214844
8,259248,130.89894104003906
8,259248,131.51846313476562
8,262688,131.60345458984375
8,262688,130.9818878173828
8,262688,130.94808959960938
8,266176,132.15948486328125
8,266176,131.81336975097656
8,266176,131.92703247070312
8,269704,134.2423095703125
8,269704,134.2361602783203
8,269704,134.19418334960938
8,273280,136.01895141601562
8,273280,136.0957489013672
8,273280,137.3675537109375
8,276912,140.6402587890625
8,276912,140.01560974121094
8,276912,139.831298828125
8,280584,143.0118408203125
8,280584,141.81785583496094
8,280584,141.60281372070312
8,284312,142.85516357421875
8,284312,142.9626922607422
8,284312,141.88645935058594
8,288080,143.65696716308594
8,288080,144.73216247558594
8,288080,144.6359100341797
8,291904,149.32582092285156
8,291904,148.22093200683594
8,291904,148.5834197998047
8,295776,149.15379333496094
8,295776,149.676025390625
8,295776,149.3606414794922
8,299704,150.76760864257812
8,299704,150.36416625976562
8,299704,150.41842651367188
8,303680,157.22496032714844
8,303680,155.92755126953125
8,303680,154.8574676513672
8,307712,157.4072265625
8,307712,159.6374969482422
8,307712,159.32620239257812
8,311792,159.84947204589844
8,311792,159.43064880371094
8,311792,158.47219848632812
8,315928,160.71987915039062
8,315928,159.5432891845703
8,315928,159.499267578125
8,320120,160.70553588867188
8,320120,160.31539916992188
8,320120,160.7475128173828
8,324368,160.67584228515625
8,324368,161.68141174316406
8,324368,161.91384887695312
8,328680,166.21055603027344
8,328680,166.07846069335938
8,328680,169.101318359375
8,333040,171.1339569091797
8,333040,170.76019287109375
8,333040,171.85484313964844
8,337456,173.2843475341797
8,337456,173.75640869140625
8,337456,172.7518768310547
8,341936,173.77894592285156
8,341936,174.2213134765625
8,341936,175.7480926513672
8,346472,175.64466857910156
8,346472,176.20172119140625
8,346472,176.5365753173828
8,351072,177.51551818847656
8,351072,176.679931640625
8,351072,176.27545166015625
8,355728,182.08050537109375
8,355728,182.4593963623047
8,355728,181.70367431640625
8,360448,184.8125457763672
8,360448,184.8053741455078
8,360448,184.24729919433594
8,365232,187.615234375
8,365232,186.34136962890625
8,365232,187.65516662597656
8,370080,188.42112731933594
8,370080,187.9879608154297
8,370080,189.25363159179688
8,374992,190.54591369628906
8,374992,191.34054565429688
8,374992,190.31141662597656
8,379968,191.678466796875
8,379968,191.5852813720703
8,379968,191.7962188720703
8,385008,197.46202087402344
8,385008,196.1175079345703
8,385008,195.55328369140625
8,390120,199.96876525878906
8,390120,199.25094604492188
8,390120,201.14431762695312
8,395296,200.8258514404297
8,395296,202.27789306640625
8,395296,202.82981872558594
8,400544,203.58041381835938
8,400544,203.20870971679688
8,400544,203.9982147216797
8,405856,205.99705505371094
8,405856,205.085693359375
8,405856,204.13848876953125
8,411248,210.9153289794922
8,411248,210.58969116210938
8,411248,210.72076416015625
8,416704,213.45791625976562
8,416704,212.81178283691406
8,416704,211.5072021484375
8,422232,214.5095672607422
8,422232,216.453125
8,422232,215.72300720214844
8,427832,217.26719665527344
8,427832,218.04339599609375
8,427832,217.17811584472656
8,433512,219.60499572753906
8,433512,219.74322509765625
8,433512,219.4718780517578
8,439264,223.15213012695312
8,439264,223.9139862060547
8,439264,222.635009765625
8,445096,228.08985900878906
8,445096,227.31674194335938
8,445096,228.05197143554688
8,451000,229.8357696533203
8,451000,230.95706176757812
8,451000,230.30374145507812
8,456984,232.68453979492188
8,456984,232.38861083984375
8,456984,232.33229064941406
8,463048,234.6455078125
8,463048,234.7755584716797
8,463048,235.58656311035156
8,469192,241.9087371826172
8,469192,240.30105590820312
8,469192,238.71487426757812
8,475424,243.10169982910156
8,475424,244.97357177734375
8,475424,244.76364135742188
8,481728,245.49888610839844
8,481728,245.14047241210938
8,481728,246.30067443847656
8,488120,248.89036560058594
8,488120,248.62413024902344
8,488120,249.7802276611328
8,494600,254.2940216064453
8,494600,254.3831024169922
8,494600,254.8019256591797
8,501168,255.9866943359375
8,501168,256.458740234375
8,501168,255.752197265625
8,507816,259.03411865234375
8,507816,259.89837646484375
8,507816,258.3193664550781
8,514552,261.5459899902344
8,514552,261.3063659667969
8,514552,261.6524658203125
8,521384,268.42828369140625
8,521384,266.2696838378906
8,521384,267.4882507324219
8,528304,270.487548828125
8,528304,270.2745666503906
8,528304,270.0902404785156
8,535312,274.07769775390625
8,535312,272.38604736328125
8,535312,273.2984313964844
8,542416,275.6526184082031
8,542416,277.2305908203125
8,542416,276.14617919921875
8,549616,283.8128662109375
8,549616,280.14593505859375
8,549616,280.2483215332031
8,556904,284.8768005371094
8,556904,284.6341247558594
8,556904,286.1947021484375
8,564296,288.5437316894531
8,564296,286.5080261230469
8,564296,288.2928771972656
8,571784,291.8635559082031
8,571784,290.4709167480469
8,571784,290.5476989746094
8,579376,295.7834167480469
8,579376,297.4617614746094
8,579376,298.1048278808594
8,587064,301.4072265625
8,587064,299.6869201660156
8,587064,299.5988464355469
8,594856,302.35546875
8,594856,302.30426025390625
8,594856,302.5489807128906
8,602744,308.77593994140625
8,602744,307.73760986328125
8,602744,310.66009521484375
8,610744,313.734130859375
8,610744,314.4908752441406
8,610744,309.84088134765625
8,618848,320.5775451660156
8,618848,317.8885192871094
8,618848,317.9335632324219
8,627064,316.0719299316406
8,627064,319.72454833984375
8,627064,318.87359619140625
8,635384,322.1350402832031
8,635384,320.37786865234375
8,635384,319.8730163574219
8,643816,322.440185546875
8,643816,320.226318359375
8,643816,321.6158752441406
8,652360,333.3724060058594
8,652360,324.0110168457031
8,652360,333.3273620605469
8,661016,334.6012268066406
8,661016,338.55487060546875
8,661016,340.4748840332031
8,669784,343.1731262207031
8,669784,342.51263427734375
8,669784,342.4296875
8,678680,342.9294128417969
8,678680,347.10015869140625
8,678680,346.0843505859375
8,687680,355.91168212890625
8,687680,355.1231994628906
8,687680,353.57080078125
8,696808,355.820556640625
8,696808,357.19781494140625
8,696808,357.59820556640625
8,706056,361.9164123535156
8,706056,360.1520690917969
8,706056,358.1265869140625
8,715424,367.5054016113281
8,715424,366.2878723144531
8,715424,367.22894287109375
8,724920,371.3218688964844
8,724920,369.7848205566406
8,724920,370.1063537597656
8,734536,374.2586975097656
8,734536,375.309326171875
8,734536,373.77740478515625
8,744288,382.3739013671875
8,744288,382.698486328125
8,744288,384.3481750488281
8,754160,389.14251708984375
8,754160,387.8266906738281
8,754160,388.04071044921875
8,764168,392.0680847167969
8,764168,393.15045166015625
8,764168,392.3988342285156
8,774312,398.26739501953125
8,774312,399.1910400390625
8,774312,399.0005798339844
8,784584,401.8974609375
8,784584,401.9107971191406
8,784584,400.1484680175781
8,795000,409.0583190917969
8,795000,410.566650390625
8,795000,408.1653747558594
8,805552,414.0318603515625
8,805552,413.5413818359375
8,805552,414.7118225097656
8,816240,419.061767578125
8,816240,415.9057922363281
8,816240,415.3323669433594
8,827072,424.4049987792969
8,827072,425.375732421875
8,827072,427.5599365234375
8,838048,428.1559143066406
8,838048,429.25567626953125
8,838048,431.752197265625
8,849168,436.99609375
8,849168,437.8685302734375
8,849168,436.358154296875
8,860432,441.2333984375
8,860432,443.09912109375
8,860432,443.08990478515625
8,871856,447.27398681640625
8,871856,446.53875732421875
8,871856,445.3621826171875
8,883424,451.4498596191406
8,883424,455.94622802734375
8,883424,455.6021728515625
8,895144,457.6225280761719
8,895144,458.41510009765625
8,895144,460.8174133300781
8,907024,467.58502197265625
8,907024,464.82843017578125
8,907024,463.62725830078125
8,919064,469.9217834472656
8,919064,471.93292236328125
8,919064,471.8335876464844
8,931256,477.7001037597656
8,931256,479.87506103515625
8,931256,477.76153564453125
8,943616,481.14996337890625
8,943616,480.2764892578125
8,943616,478.3390808105469
8,956136,489.4095458984375
8,956136,490.24102783203125
8,956136,491.4104309082031
8,968824,499.36383056640625
8,968824,497.60357666015625
8,968824,496.753662109375
8,981680,502.4225158691406
8,981680,501.77227783203125
8,981680,500.3827209472656
8,994712,512.26318359375
8,994712,510.1055908203125
8,994712,513.3936767578125
8,1007912,515.5552978515625
8,1007912,516.010009765625
8,1007912,517.6995849609375
8,1021288,525.3713989257812
8,1021288,525.0089111328125
8,1021288,526.2807006835938
8,1034840,528.8386840820312
8,1034840,531.4426879882812
8,1034840,531.7529296875
8,1048576,540.1241455078125
8,1048576,540.6187744140625
8,1048576,539.7913818359375
16,16,3.0443520545959473
16,16,3.037184000015259
16,16,3.034111976623535
16,16,3.0259199142456055
16,16,3.0218238830566406
16,16,3.4990079402923584
16,16,3.01363205909729
16,16,3.022847890853882
16,16,3.0300159454345703
16,16,3.0259199142456055
16,16,3.0197761058807373
16,16,3.0218238830566406
16,16,3.0218238830566406
16,16,3.0064640045166016
16,16,3.0167040824890137
16,16,3.018752098083496
16,16,3.0156800746917725
16,16,3.012608051300049
16,16,3.0146560668945312
16,16,3.0167040824890137
16,16,3.0074880123138428
16,16,3.0208001136779785
16,16,3.0167040824890137
16,16,3.0597119331359863
16,16,3.017728090286255
16,16,3.0259199142456055
16,16,3.022847890853882
16,16,3.0208001136779785
16,16,3.0208001136779785
16,16,3.0197761058807373
16,16,3.0074880123138428
16,16,3.017728090286255
16,16,3.0115840435028076
16,16,3.003391981124878
16,16,3.0402560234069824
16,16,3.018752098083496
16,16,3.022847890853882
16,16,3.0074880123138428
16,16,3.012608051300049
16,16,3.0105600357055664
16,16,3.003391981124878
16,16,3.022847890853882
16,16,3.0074880123138428
16,16,3.033087968826294
16,16,3.0607359409332275
16,16,3.0156800746917725
16,16,3.012608051300049
16,16,3.004415988922119
16,16,3.0105600357055664
16,16,3.0208001136779785
16,16,3.0218238830566406
16,16,3.012608051300049
16,16,3.0197761058807373
16,16,3.017728090286255
16,16,3.017728090286255
16,16,3.008512020111084
16,16,3.0218238830566406
16,16,3.004415988922119
16,16,3.023871898651123
16,16,3.023871898651123
16,16,3.008512020111084
16,16,3.018752098083496
16,16,3.012608051300049
16,16,3.0156800746917725
16,16,3.0115840435028076
16,16,3.0218238830566406
16,16,3.0115840435028076
16,16,3.0074880123138428
16,16,3.022847890853882
16,16,3.018752098083496
16,16,3.027967929840088
16,16,3.017728090286255
16,16,3.0617599487304688
16,16,3.0208001136779785
16,16,3.0197761058807373
16,16,3.022847890853882
16,16,3.0208001136779785
16,16,3.023871898651123
16,16,3.022847890853882
16,16,3.027967929840088
16,16,3.0248959064483643
16,16,3.0208001136779785
16,16,3.066879987716675
16,16,3.0248959064483643
16,16,3.0074880123138428
16,16,3.0105600357055664
16,16,3.023871898651123
16,16,3.0105600357055664
16,16,3.0146560668945312
16,16,3.017728090286255
16,16,3.009536027908325
16,16,3.0105600357055664
16,16,3.027967929840088
16,16,3.018752098083496
16,16,3.0054399967193604
16,16,3.0146560668945312
16,16,3.0115840435028076
16,16,3.0115840435028076
16,16,3.008512020111084
16,16,3.0156800746917725
16,16,3.01363205909729
16,16,3.0115840435028076
16,16,3.0197761058807373
16,16,3.0167040824890137
16,16,3.0156800746917725
16,16,3.151871919631958
16,16,3.0167040824890137
16,16,3.0208001136779785
16,16,3.0013439655303955
16,16,3.2665600776672363
16,16,3.0566399097442627
16,16,2.993151903152466
16,16,3.012608051300049
16,16,3.022847890853882
16,16,3.0156800746917725
16,16,3.0003199577331543
16,16,3.0146560668945312
16,16,3.008512020111084
16,16,3.0013439655303955
16,16,3.141632080078125
16,16,3.0074880123138428
16,16,3.01363205909729
16,16,3.003391981124878
16,16,3.01363205909729
16,16,3.0115840435028076
16,16,3.009536027908325
16,16,3.0074880123138428
16,16,3.018752098083496
16,16,3.018752098083496
16,16,3.052544116973877
16,16,3.0105600357055664
16,16,3.0115840435028076
16,16,3.0105600357055664
16,16,3.0208001136779785
16,16,3.0146560668945312
16,16,3.0842878818511963
16,16,3.0648319721221924
16,16,3.01363205909729
16,16,3.0074880123138428
16,16,3.0003199577331543
16,16,3.022847890853882
16,16,3.0115840435028076
16,16,2.9951999187469482
16,16,3.0197761058807373
16,16,3.012608051300049
16,16,3.0013439655303955
16,16,3.0054399967193604
16,16,3.0167040824890137
16,16,3.012608051300049
16,16,3.0074880123138428
16,16,3.018752098083496
16,16,3.018752098083496
16,16,3.0105600357055664
16,16,3.0208001136779785
16,16,3.0167040824890137
16,16,3.0197761058807373
16,16,3.009536027908325
16,16,3.01363205909729
16,16,3.0167040824890137
16,32,3.0248959064483643
16,32,3.0013439655303955
16,32,3.003391981124878
16,32,2.9870080947875977
16,32,3.0003199577331543
16,32,2.9951999187469482
16,32,2.983936071395874
16,32,3.0054399967193604
16,32,3.0023679733276367
16,32,3.0105600357055664
16,32,3.0054399967193604
16,32,3.042304039001465
16,32,2.993151903152466
16,32,2.9911038875579834
16,32,3.0003199577331543
16,32,3.111936092376709
16,32,3.037184000015259
16,32,3.023871898651123
16,32,2.9921278953552246
16,32,3.003391981124878
16,32,2.983936071395874
16,32,2.9962239265441895
16,32,3.0023679733276367
16,32,2.98905611038208
16,32,2.994175910949707
16,32,2.9972479343414307
16,32,3.0023679733276367
16,32,2.999295949935913
16,32,3.0003199577331543
16,32,2.9962239265441895
16,32,2.9962239265441895
16,32,2.9972479343414307
16,32,2.9951999187469482
16,32,3.4959359169006348
16,32,3.6239359378814697
16,32,3.340287923812866
16,32,3.1447041034698486
16,32,3.265536069869995
16,32,3.13753604888916
16,32,3.1098880767822266
16,32,3.1436800956726074
16,32,3.1723520755767822
16,32,3.1006720066070557
16,32,3.1692800521850586
16,32,3.256319999694824
16,32,3.221503973007202
16,32,3.1037440299987793
16,32,3.1580159664154053
16,32,3.175424098968506
16,32,3.1774721145629883
16,32,3.2174079418182373
16,32,3.1825919151306152
16,32,3.2286720275878906
16,32,3.2378880977630615
16,32,3.1498239040374756
16,32,3.205120086669922
16,32,3.1498239040374756
16,32,3.161087989807129
16,32,3.155967950820923
16,32,3.0658559799194336
16,32,3.2573440074920654
16,32,3.2122879028320312
16,32,3.1703040599823
16,32,3.2686080932617188
16,32,3.155967950820923
16,32,3.1836159229278564
16,32,3.1703040599823
16,32,3.1590399742126465
16,32,3.171328067779541
16,32,3.1395840644836426
16,32,3.1928319931030273
16,32,3.21126389503479
16,32,3.283967971801758
16,32,3.0955519676208496
16,32,3.2286720275878906
16,32,3.0945279598236084
16,32,3.1887359619140625
16,32,3.150847911834717
16,32,3.283967971801758
16,32,3.1293439865112305
16,32,3.0853118896484375
16,32,3.3525760173797607
16,32,3.155967950820923
16,32,3.1549439430236816
16,32,3.131392002105713
16,32,3.2081921100616455
16,32,3.216383934020996
16,32,3.1098880767822266
16,32,3.2092161178588867
16,32,3.2081921100616455
16,32,3.1088640689849854
16,32,3.166208028793335
16,32,3.0945279598236084
16,48,3.2573440074920654
16,48,3.1703040599823
16,48,3.330048084259033
16,48,3.171328067779541
16,48,3.3034238815307617
16,48,3.2389121055603027
16,48,3.221503973007202
16,48,3.2675840854644775
16,48,3.3669118881225586
16,48,3.2675840854644775
16,48,3.2675840854644775
16,48,3.3157119750976562
16,48,3.2143359184265137
16,48,3.191807985305786
16,48,3.3259520530700684
16,48,3.280895948410034
16,48,3.230720043182373
16,48,3.2081921100616455
16,48,3.221503973007202
16,48,3.234816074371338
16,48,3.357696056365967
16,48,3.2368640899658203
16,48,3.180543899536133
16,48,3.2522239685058594
16,48,3.1928319931030273
16,48,3.2522239685058594
16,48,3.3013761043548584
16,48,3.264512062072754
16,48,3.29420804977417
16,48,3.201024055480957
16,48,3.26963210105896
16,48,3.339263916015625
16,48,3.3771519660949707
16,48,3.2819199562072754
16,48,3.230720043182373
16,48,3.3464319705963135
16,48,3.152895927429199
16,48,3.0812160968780518
16,48,3.077120065689087
16,48,3.0894079208374023
16,48,3.0648319721221924
16,48,3.0740480422973633
16,48,3.0801920890808105
16,48,3.082240104675293
16,48,3.0699520111083984
16,48,3.078144073486328
16,48,3.092479944229126
16,48,3.067903995513916
16,48,3.077120065689087
16,48,3.0863358974456787
16,48,3.0750720500946045
16,48,3.0709760189056396
16,48,3.0842878818511963
16,48,3.0740480422973633
16,48,3.0648319721221924
16,48,3.131392002105713
16,48,3.082240104675293
16,48,3.078144073486328
16,48,3.073024034500122
16,48,3.078144073486328
16,48,3.077120065689087
16,48,3.0863358974456787
16,48,3.067903995513916
16,64,3.0801920890808105
16,64,3.078144073486328
16,64,3.0750720500946045
16,64,3.073024034500122
16,64,3.0812160968780518
16,64,3.0812160968780518
16,64,3.0740480422973633
16,64,3.0801920890808105
16,64,3.082240104675293
16,64,3.0709760189056396
16,64,3.0740480422973633
16,64,3.0863358974456787
16,64,3.078144073486328
16,64,3.0689280033111572
16,64,3.0801920890808105
16,64,3.077120065689087
16,64,3.078144073486328
16,64,3.0699520111083984
16,64,3.0863358974456787
16,64,3.0945279598236084
16,64,3.0853118896484375
16,64,3.0914559364318848
16,64,3.0945279598236084
16,64,3.0853118896484375
16,64,3.077120065689087
16,64,3.08735990524292
16,64,3.08735990524292
16,64,3.0853118896484375
16,64,3.0760960578918457
16,64,3.0842878818511963
16,64,3.088383913040161
16,64,3.082240104675293
16,64,3.0760960578918457
16,64,3.078144073486328
16,64,3.083264112472534
16,64,3.077120065689087
16,64,3.082240104675293
16,64,3.08735990524292
16,64,3.0791680812835693
16,64,3.083264112472534
16,64,3.078144073486328
16,64,3.0812160968780518
16,64,3.073024034500122
16,64,3.082240104675293
16,64,3.0801920890808105
16,64,3.077120065689087
16,64,3.0689280033111572
16,64,3.0812160968780518
16,64,3.078144073486328
16,64,3.0750720500946045
16,64,3.146752119064331
16,80,3.083264112472534
16,80,3.0904319286346436
16,80,3.0791680812835693
16,80,3.077120065689087
16,80,3.0986239910125732
16,80,3.1201279163360596
16,80,3.083264112472534
16,80,3.131392002105713
16,80,3.121151924133301
16,80,3.077120065689087
16,80,3.073024034500122
16,80,3.0791680812835693
16,80,3.073024034500122
16,80,3.088383913040161
16,80,3.0699520111083984
16,80,3.0750720500946045
16,80,3.083264112472534
16,80,3.0699520111083984
16,80,3.0740480422973633
16,80,3.0894079208374023
16,80,3.0791680812835693
16,80,3.0801920890808105
16,80,3.0945279598236084
16,80,3.083264112472534
16,80,3.063807964324951
16,80,3.08735990524292
16,80,3.082240104675293
16,80,3.078144073486328
16,80,3.0760960578918457
16,80,3.0750720500946045
16,80,3.0791680812835693
16,80,3.1006720066070557
16,80,3.072000026702881
16,80,3.077120065689087
16,80,3.0894079208374023
16,80,3.082240104675293
16,80,3.0760960578918457
16,80,3.092479944229126
16,80,3.088383913040161
16,80,3.123199939727783
16,80,3.0894079208374023
16,80,3.0750720500946045
16,96,3.08735990524292
16,96,3.0812160968780518
16,96,3.0904319286346436
16,96,3.0894079208374023
16,96,3.121151924133301
16,96,3.082240104675293
16,96,3.093503952026367
16,96,3.0914559364318848
16,96,3.0863358974456787
16,96,3.0842878818511963
16,96,3.0863358974456787
16,96,3.0904319286346436
16,96,3.0842878818511963
16,96,3.08735990524292
16,96,3.0996479988098145
16,96,3.077120065689087
16,96,3.0904319286346436
16,96,3.093503952026367
16,96,3.0853118896484375
16,96,3.072000026702881
16,96,3.088383913040161
16,96,3.0863358974456787
16,96,3.092479944229126
16,96,3.078144073486328
16,96,3.0842878818511963
16,96,3.093503952026367
16,96,3.0904319286346436
16,96,3.088383913040161
16,96,3.0914559364318848
16,96,3.0904319286346436
16,96,3.0801920890808105
16,96,3.0842878818511963
16,96,3.0904319286346436
16,96,3.083264112472534
16,96,3.0791680812835693
16,96,3.0842878818511963
16,112,3.078144073486328
16,112,3.0863358974456787
16,112,3.0709760189056396
16,112,3.0801920890808105
16,112,3.0853118896484375
16,112,3.0699520111083984
16,112,3.0842878818511963
16,112,3.082240104675293
16,112,3.0760960578918457
16,112,3.078144073486328
16,112,3.1109120845794678
16,112,3.0791680812835693
16,112,3.063807964324951
16,112,3.083264112472534
16,112,3.0842878818511963
16,112,3.077120065689087
16,112,3.082240104675293
16,112,3.088383913040161
16,112,3.0740480422973633
16,112,3.0863358974456787
16,112,3.0689280033111572
16,112,3.0955519676208496
16,112,3.0863358974456787
16,112,3.082240104675293
16,112,3.0740480422973633
16,112,3.0842878818511963
16,112,3.0750720500946045
16,112,3.0658559799194336
16,112,3.0853118896484375
16,112,3.0760960578918457
16,128,3.082240104675293
16,128,3.077120065689087
16,128,3.0812160968780518
16,128,3.0853118896484375
16,128,3.077120065689087
16,128,3.073024034500122
16,128,3.1303679943084717
16,128,3.0894079208374023
16,128,3.0750720500946045
16,128,3.082240104675293
16,128,3.0791680812835693
16,128,3.08735990524292
16,128,3.083264112472534
16,128,3.078144073486328
16,128,3.0812160968780518
16,128,3.072000026702881
16,128,3.077120065689087
16,128,3.0812160968780518
16,128,3.083264112472534
16,128,3.066879987716675
16,128,3.1242239475250244
16,128,3.083264112472534
16,128,3.0842878818511963
16,128,3.0709760189056396
16,128,3.0842878818511963
16,128,3.078144073486328
16,128,3.0812160968780518
16,144,3.078144073486328
16,144,3.0812160968780518
16,144,3.0863358974456787
16,144,3.0750720500946045
16,144,3.083264112472534
16,144,3.083264112472534
16,144,3.063807964324951
16,144,3.0863358974456787
16,144,3.0863358974456787
16,144,3.0750720500946045
16,144,3.0709760189056396
16,144,3.088383913040161
16,144,3.0791680812835693
16,144,3.0812160968780518
16,144,3.077120065689087
16,144,3.0812160968780518
16,144,3.0709760189056396
16,144,3.0914559364318848
16,144,3.0812160968780518
16,144,3.0760960578918457
16,144,3.1191039085388184
16,144,3.06278395652771
16,144,3.083264112472534
16,144,3.088383913040161
16,160,3.0658559799194336
16,160,3.1191039085388184
16,160,3.131392002105713
16,160,3.1283199787139893
16,160,3.078144073486328
16,160,3.1344640254974365
16,160,3.123199939727783
16,160,3.092479944229126
16,160,3.077120065689087
16,160,3.088383913040161
16,160,3.092479944229126
16,160,3.0894079208374023
16,160,3.0853118896484375
16,160,3.082240104675293
16,160,3.131392002105713
16,160,3.0791680812835693
16,160,3.1252479553222656
16,160,3.126271963119507
16,160,3.126271963119507
16,160,3.0740480422973633
16,160,3.118079900741577
16,176,3.1139841079711914
16,176,3.0863358974456787
16,176,3.0894079208374023
16,176,3.093503952026367
16,176,3.0863358974456787
16,176,3.092479944229126
16,176,3.078144073486328
16,176,3.126271963119507
16,176,3.078144073486328
16,176,3.0689280033111572
16,176,3.166208028793335
16,176,3.0904319286346436
16,176,3.0853118896484375
16,176,3.0812160968780518
16,176,3.0842878818511963
16,176,3.1109120845794678
16,176,3.16211199760437
16,176,3.0709760189056396
16,176,3.1242239475250244
16,176,3.131392002105713
16,176,3.1150081157684326
16,192,3.0894079208374023
16,192,3.132416009902954
16,192,3.0863358974456787
16,192,3.0863358974456787
16,192,3.1590399742126465
16,192,3.093503952026367
16,192,3.0914559364318848
16,192,3.0760960578918457
16,192,3.08735990524292
16,192,3.0853118896484375
16,192,3.0894079208374023
16,192,3.073024034500122
16,192,3.0945279598236084
16,192,3.083264112472534
16,192,3.0904319286346436
