,layer,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),rank,wait latency (ms),other latency (ms)
58,9,141.55790655953544,3.8884937592915128,32.51482963562012,6.125963466508048,6.77781173161098,80.92018508911133,4,1.8740100860595703,9.456612791333896
59,9,142.34828730991907,3.983360001019069,30.976063864571707,7.7162903376988,7.682401708194188,81.05608940124512,5,1.7381057739257812,9.19597622326441
60,10,140.9023279462542,4.972324575696673,30.331876618521555,7.818724598203387,6.554920332772394,75.26322214944022,0,7.3570568902151905,8.604202781404751
61,10,143.6996018545968,8.357741781643458,30.28840446472168,8.329913037163871,5.578975439071657,78.61136191231864,1,4.0089171273367725,8.524288092340697
62,10,140.4849749973842,3.4017279957021986,32.16026714869908,6.881113171577454,6.126555102212085,81.44657352992466,2,1.1737055097307518,9.29503253953797
63,10,136.76895141601562,0.37632000765630175,31.229817254202707,7.077435391289847,6.2500457763671875,82.62027903965541,3,0.0,9.215053946844165
64,10,141.94402694702148,4.251428595611027,32.8917555127825,6.2512914282935,6.425263609204977,80.80859865461078,4,1.8116803850446388,9.50400876147404
65,10,139.29684284755163,3.1013302749821117,31.093533652169363,7.12731659412384,6.195405347006666,80.37602724347796,5,2.2442517961774513,9.158977939614232
66,11,139.1088649204799,3.8171062639781406,30.269145284380233,7.36314286504473,6.954598494938439,75.74060521806989,0,6.21956607273647,8.74470072133198
67,11,142.23748016357422,7.4392136335372925,30.393611226763046,7.642198920249939,6.031163726534162,78.78845269339425,1,3.1717185974121094,8.771121365683427
68,11,137.6802384512765,2.1889462854181017,32.066518783569336,6.403961096491132,6.01182252168656,81.46865436008999,2,0.49151693071637226,9.048818473305033
69,11,136.07950483049666,0.3799040030155863,31.154927798679896,6.9473326206207275,6.6575497559138705,81.96017129080636,3,0.0,8.979619361460223
70,11,139.84285354614258,3.2645851841994693,32.67656462533133,5.938157686165401,6.473700284957894,81.13376181466239,4,0.8264094761439651,9.529674474682139
71,11,140.0793228149414,4.189403440271105,30.71023096357073,7.285942826952253,6.862899201256896,80.48499052865165,5,1.4751807621547073,9.070675092084059
72,12,139.23810686383928,4.704402272190366,30.358617101396835,6.945321151188442,5.989110537937703,75.34111676897321,0,7.2308665684291356,8.668672463723595
73,12,142.27127020699638,7.504384057862418,30.38559559413365,7.4990606137684415,5.6430028506687755,79.05702727181571,1,3.514956065586631,8.667243753160761
74,12,139.02211979457311,3.5469897325549806,31.9436640058245,6.157492569514683,5.715132236480713,81.57399559020996,2,0.9979877471923828,9.086857912795892
75,12,135.7657972063337,0.20889600153480253,31.20434066227504,6.484763451984951,6.159225106239319,82.57198333740234,3,0.0,9.136588646897252
76,12,140.21024812970842,3.9878948628902435,32.53418731689453,5.808505186012813,5.7016740696770745,81.16728482927594,4,1.4046985081264012,9.606003356831422
77,12,139.22048023768835,3.912265113421849,30.9637417112078,7.0178400448390414,5.559418814522876,80.51412446158272,5,2.057858875819619,9.195231216294445
78,13,139.77117156982422,4.122623988560268,30.22571645464216,7.161485706056867,7.022893837520067,75.31382192884173,0,7.291311945234014,8.633317708969116
79,13,142.5825642177037,7.357878812721798,30.297716413225448,7.820761135646275,5.95352145603726,78.51249068123954,1,4.092643192836206,8.547552525997162
80,13,138.91086632864815,2.6634239926934242,32.073531423296245,6.28548116343362,6.080543841634482,81.23822620936802,2,1.3669076647077247,9.202752033514628
81,13,136.75995472499304,0.1439451431589467,30.97003432682582,7.2120228324617655,6.869981663567679,82.60513387407575,3,0.0,8.958836884903064
82,13,141.1344827924456,3.6004571403775896,32.43241133008684,6.171787415231977,6.763243368693768,80.83566638401577,4,1.7694674900599807,9.561449663979687
83,13,140.60997445242745,3.773074311869485,30.93870176587786,7.115625177110944,7.062246918678296,80.78755678449359,5,1.8175770895821586,9.115192404815133
84,14,139.8266884940011,4.358436599373817,30.49846417563302,7.166285719190325,6.801743847983227,75.65211827414376,0,6.619492803301128,8.730147074375822
85,14,143.30258287702287,7.820653694016593,30.46445505959647,7.696150881903512,6.391750267573771,78.99766540527344,1,3.2739456721714504,8.65796189648762
86,14,139.70922143118722,3.2919405741350993,31.950432096208846,6.653750879423959,6.52443460055761,81.502623966762,2,0.768987110682886,9.017052203416853
87,14,136.54586465018136,0.2840137077229364,31.478148460388184,6.982523373195103,6.406301736831665,82.27161107744489,3,0.0,9.12326629459858
88,14,140.61560712541853,3.3996800274721215,32.80294854300363,5.889046788215637,6.637678333691198,81.4318174634661,4,0.8397936139787845,9.614642355591059
89,14,140.38484137398856,3.687131429357188,31.001003401620046,7.275773661477225,6.949010780879435,80.66646194458008,5,1.6051491328648098,9.200311023209764
90,15,139.97209439958846,4.612022851194654,30.378852571759904,6.9898718765803745,6.3545070375714925,76.1476001739502,0,6.690987723214292,8.798252165317535
91,15,142.49040385654993,7.459328046866825,30.310916628156388,7.5849325486591885,5.595061472484039,78.53227778843471,1,4.306310108729775,8.701577263219008
92,15,138.89521190098353,2.8843885862401555,32.11736910683768,5.893876535551889,6.058213915143684,81.12887055533272,2,1.7097173418317624,9.102775860045625
93,15,136.70641381399972,0.2750171406992844,31.023467472621373,7.561398863792419,6.096646819795881,82.83858789716449,3,0.0,8.911295619926264
94,15,141.1677611214774,3.8318080008029938,32.288223947797505,6.203147445406232,6.585071401936659,81.0174582345145,4,1.8211296626499802,9.42092242836955
95,15,140.03821509225028,3.839707382555519,30.804009165082658,7.153935977390835,6.380666562489097,80.55664416721889,5,2.2819437299455956,9.021308107567677
96,16,139.76400538853235,4.725613732423101,30.320665087018693,7.311561141695295,6.3002932412283705,75.47480705806187,0,7.017334120614194,8.613731007490827
97,16,142.9592503138951,7.952822855540684,30.323721068246023,8.257504139627729,5.215387140001571,78.54980959211078,1,3.942331586565288,8.717673931803006
98,16,139.14755521501814,3.2852845788002014,32.168087005615234,6.127933732100895,5.89513751438686,81.39829363141742,2,1.0938475472586475,9.17897120543887
99,16,136.35071890694755,0.17898057081869667,30.99360888344901,7.024953297206333,6.601657084056309,82.49214117867606,3,0.0,9.059377892741125
100,16,140.50888987949915,3.644050261804036,32.58360958099365,6.209298321178982,6.116286396980278,80.94154984610421,4,1.5505913325718552,9.463504139866131
101,16,140.22012383597237,3.727140617157732,30.690521376473562,6.981561081750052,7.071438550949093,80.41263580322266,5,2.079505375453408,9.25732103096587
