,layer,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),rank,wait latency (ms),other latency (ms)
4,9,14.068326377868653,3.0362624168395995,0.6582751929759979,0.26219519674777986,0.13547520488500586,0.15801920145750042,4,0.8259679928421975,8.992131172120573
5,9,14.054297542572021,3.4932735681533815,0.6560127973556519,0.464937599003315,0.1204544015228749,0.26594560220837593,5,0.7180415920913219,8.3356319822371
6,9,14.103551959991455,3.4722816228866575,0.6603071987628937,0.45934720411896707,0.056086415052414074,0.24142399728298186,6,0.7425631970167159,8.471542324870825
7,9,14.134374237060547,3.2439295768737795,0.6662719905376434,0.35702079981565477,0.14254400432109837,0.2229312002658844,7,0.7610559940338134,8.740620671212673
0,10,14.049689769744873,2.903347206115723,0.7397312045097351,0.5540191978216171,0.11663360074162481,0.9855264067649842,0,0.0,8.75043215379119
1,10,14.05603847503662,3.2963583946228026,0.7126528084278106,0.3859296053647995,0.12165440469980249,0.2516384020447731,1,0.733888004720211,8.553916855156423
2,10,13.91523847579956,0.13465599864721295,0.9342400074005127,0.13908479958772654,-0.6183936081826689,0.1733728006482124,2,0.8121536061167718,12.340124871581793
3,10,14.069043254852295,3.529420781135559,0.7039999961853027,0.27426559925079347,0.10642559528350826,0.17261760234832763,3,0.8129088044166566,8.469404876232147
4,10,14.053888034820556,2.988032007217407,0.7153728008270264,0.39125759825110434,0.1001471936702728,0.30234879851341245,4,0.6831776082515717,8.873552028089762
5,10,14.00207347869873,3.2905216217041016,0.7270624041557312,0.2584928035736084,0.09364157915115356,0.14530559778213498,5,0.8402208089828491,8.646828663349151
6,10,14.045081424713135,3.3859584093093873,0.7141471982002259,0.39699520245194436,0.12121280804276469,0.30696320310235026,6,0.6785632036626339,8.441241399943829
7,10,14.068940925598145,3.2909312009811402,0.7269312083721161,0.2656799964606762,0.10129599049687388,0.15151040032505986,7,0.8340160064399242,8.698576122522354
0,11,14.119219207763672,3.088179183006287,0.6649856030941009,0.566569596529007,0.155443200469017,0.9257183909416199,0,0.0,8.718323233723641
1,11,14.1439998626709,3.4752512216567992,0.6599040031433105,0.3568160034716129,0.11894402280449856,0.21347840204834934,1,0.7122399888932706,8.607366220653057
2,11,13.868953609466553,0.1378304004669189,0.8599680006504059,0.13954240083694455,-0.3635679826140405,0.3773952081799507,2,0.5483231827616692,12.169462399184704
3,11,14.144204711914062,3.689062404632568,0.6518592059612274,0.36709119156003,0.13349120542407034,0.22179199978709221,3,0.7039263911545277,8.376982313394546
4,11,14.088704013824463,3.112550401687622,0.6575968027114868,0.34921920150518415,0.13647680580615984,0.22349760234355925,4,0.7022207885980607,8.90714241117239
5,11,14.087270355224609,3.5820544481277468,0.6596064031124115,0.3579039998352528,0.1274912163615226,0.21349440068006514,5,0.7122239902615548,8.434495896846055
6,11,14.078054428100586,3.520512008666992,0.6591423988342285,0.39540800005197524,0.1353920146822929,0.2504352018237114,6,0.6752831891179085,8.441881614923478
7,11,14.100070381164551,3.436236786842346,0.6486816108226776,0.2658528007566929,0.15765759423375125,0.16412159875035282,7,0.7615967921912671,8.665923197567462
