,layer,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),rank,wait latency (ms),other latency (ms)
63,7,13.670502281188964,1.744383990764618,0.3158784002065659,0.22482239976525303,0.5340832009911534,0.4910783991217613,7,1.8225375905632974,8.537718299776316
64,8,13.737062454223633,1.8871295601129532,0.33150399923324586,0.2599072024226189,0.12709440067410466,2.221619176864624,0,0.0,8.909808114916085
65,8,13.723853015899659,2.3036927938461305,0.32590080201625826,0.18459199965000148,-0.0530975665897131,0.1997311983257532,1,2.021887978538871,8.741145810112357
66,8,13.64643840789795,1.6197632402181625,0.3490559995174408,0.15473920032382008,-0.11272634826600525,0.20952319540083403,2,2.0120959814637898,9.413987139239907
67,8,12.638207912445068,1.1619328074157238,0.4034272044897079,0.15383040085434913,-0.08375037349760506,0.31452799402177334,3,1.9070911828428505,8.781148696318269
68,8,13.693747425079346,2.0622336328029633,0.3357023984193802,0.16346880048513407,-0.11389755830168724,0.3129504002630711,4,1.9086687766015529,9.024620974808933
69,8,13.620940780639648,1.9935231700539588,0.3417088001966476,0.17516480088233943,-0.032575983181595713,0.3068448003381491,5,1.9147743765264749,8.921500815823673
70,8,13.687603187561034,0.5785599991679191,0.3448799967765808,0.1627136021852493,-0.08981119245290747,0.21953920274972916,6,2.0020799741148947,10.469641605019568
71,8,13.720473766326904,2.475110387802124,0.32105920314788816,0.19158400297164913,-0.025871977582573535,0.17178240083158014,7,2.0498367760330436,8.536972973123193
72,9,13.202227306365966,1.3895679771900178,0.3239167988300323,0.2893888011574745,0.12469439879059788,2.2424320220947265,0,0.0,8.832227308303118
73,9,13.208883094787598,1.153331209719181,0.3379263937473297,0.13201279938220975,-0.12765125446021552,0.14847039766609665,1,2.09396162442863,9.470831924304367
74,9,13.16259832382202,1.2427263855934143,0.3262559980154037,0.20119039788842197,-0.04132485799491392,0.2576415974646807,2,1.9847904246300458,9.191318378224969
75,9,12.156210994720459,0.6821888089179994,0.40224319994449614,0.17164800167083735,-0.1688416220247746,0.26172160133719446,3,1.9807104207575321,8.826540584117174
76,9,13.22158079147339,1.3782015904784202,0.34860479831695557,0.1437312006950378,-0.16355204246938215,0.1569855961948633,4,2.085446425899863,9.272163222357632
77,9,13.221171379089355,1.5167488157749176,0.32336960434913636,0.20781760066747662,-0.012476817518472405,0.27713600024580953,5,1.9652960218489168,8.94328015372157
78,9,13.166592121124268,1.067212802171707,0.34636480212211607,0.16936000213026997,-0.032496025413274676,0.31342719569802285,6,1.9290048263967037,9.373718518018723
79,9,13.242572784423828,2.0239360094070435,0.31823680102825164,0.1979359969496727,0.032831985875964254,0.2382687997072935,7,2.004163222387433,8.42719996906817
80,10,12.626227188110352,0.8471552014350892,0.4165664047002792,0.22814399898052215,0.12592319995164866,2.1983328104019164,0,0.0,8.810105572640897
81,10,12.65664005279541,1.2660735964775085,0.3901216000318527,0.16511040031909943,-0.05097281709313384,0.23828799948096271,1,1.9600448109209536,8.687974462658168
